company,title,totalyearlycompensation,location,yearsofexperience,yearsatcompany,basesalary,bonus,Masters_Degree,Bachelors_Degree,Doctorate_Degree,Highschool,Some_College
Google,Software Engineer,285000,"Mountain View, CA",4.0,0.0,165000.0,30000.0,0,0,0,0,0
Google,Software Engineer,213000,"Mountain View, CA",0.0,0.0,155000.0,23000.0,0,0,1,0,0
Google,Software Engineer,335000,"San Francisco, CA",7.0,5.0,180000.0,35000.0,0,0,0,0,0
Google,Software Engineer,43000,"Hyderabad, TS, India",3.0,0.0,25000.0,4000.0,0,1,0,0,0
Google,Software Engineer,272000,"New York, NY",4.0,0.0,167000.0,25000.0,0,0,0,0,0
Google,Software Engineer,249000,"Mountain View, CA",3.0,0.0,164000.0,25000.0,0,0,0,0,0
Google,Software Engineer,210000,"Mountain View, CA",5.0,2.0,136000.0,20000.0,0,1,0,0,0
Google,Software Engineer,264000,"Mountain View, CA",4.0,4.0,159000.0,30000.0,0,1,0,0,0
Google,Software Engineer,265000,"San Bruno, CA",4.0,0.0,170000.0,25000.0,0,1,0,0,0
Google,Software Engineer,380000,"Seattle, WA",10.0,0.0,180000.0,50000.0,0,0,0,0,0
Google,Software Engineer,199000,"Mountain View, CA",1.0,1.0,140000.0,21000.0,0,0,0,0,0
Google,Software Engineer,201000,"Sunnyvale, CA",1.0,0.0,141000.0,21000.0,1,0,0,0,0
Google,Product Manager,259000,"Atlanta, GA",3.0,0.0,160000.0,24000.0,1,0,0,0,0
Google,Product Manager,349000,"New York, NY",16.0,7.0,183000.0,35000.0,0,0,0,0,0
Google,Software Engineer,106000,"Seattle, WA",1.0,0.0,106000.0,0.0,0,1,0,0,0
Google,Product Manager,420000,"San Francisco, CA",10.0,0.0,200000.0,40000.0,0,0,0,0,0
Google,Software Engineer,100000,"San Francisco, CA",4.0,4.0,100000.0,0.0,0,0,0,0,0
Google,Software Engineer,200000,"San Francisco, CA",3.0,0.0,150000.0,20000.0,1,0,0,0,0
Google,Software Engineer,127000,"Tokyo, TY, Japan",1.0,1.0,93000.0,14000.0,0,0,0,0,0
Google,Software Engineer,185000,"Seattle, WA",2.0,0.0,120000.0,20000.0,1,0,0,0,0
Google,Management Consultant,334000,"Mountain View, CA",13.0,13.0,207000.0,41000.0,0,0,0,0,0
Google,Software Engineering Manager,383000,"Mountain View, CA",18.0,4.0,190000.0,33000.0,1,0,0,0,0
Google,Software Engineer,300000,"Mountain View, CA",3.0,3.0,160000.0,30000.0,0,0,0,0,0
Google,Product Designer,280000,"San Francisco, CA",14.0,3.0,161000.0,33000.0,0,0,0,0,0
Google,Product Manager,240000,"Mountain View, CA",5.0,2.0,180000.0,30000.0,1,0,0,0,0
Google,Software Engineer,319000,"Mountain View, CA",5.0,4.0,184000.0,39000.0,0,0,1,0,0
Google,Hardware Engineer,155000,"Sunnyvale, CA",1.0,0.0,105000.0,16000.0,0,1,0,0,0
Google,Software Engineer,252000,"Seattle, WA",4.0,0.0,158000.0,24000.0,1,0,0,0,0
Google,Software Engineer,233000,"Sunnyvale, CA",6.0,6.0,156000.0,29000.0,0,0,1,0,0
Google,Software Engineer,273000,"Mountain View, CA",4.0,4.0,162000.0,32000.0,1,0,0,0,0
Google,Software Engineer,120000,"Bengaluru, KA, India",6.0,0.0,50000.0,20000.0,1,0,0,0,0
Google,Software Engineer,330000,"Sunnyvale, CA",10.0,10.0,195000.0,30000.0,0,0,1,0,0
Google,Software Engineer,234000,"Zurich, ZH, Switzerland",5.0,1.0,160000.0,30000.0,1,0,0,0,0
Google,Software Engineer,464000,"Sunnyvale, CA",7.0,5.0,209000.0,44000.0,0,0,1,0,0
Google,Software Engineer,380000,"Seattle, WA",8.0,1.0,180000.0,30000.0,1,0,0,0,0
Google,Product Manager,229000,"Mountain View, CA",11.0,4.0,150000.0,52000.0,1,0,0,0,0
Google,Software Engineer,270000,"San Francisco, CA",4.0,4.0,151000.0,29000.0,0,1,0,0,0
Google,Product Manager,475000,"New York, NY",13.0,0.0,220000.0,45000.0,0,0,0,0,0
Google,Software Engineer,207000,"Mountain View, CA",3.0,0.0,141000.0,21000.0,0,1,0,0,0
Google,Product Manager,508000,"Mountain View, CA",9.0,0.0,262000.0,66000.0,0,0,0,0,0
Google,Software Engineer,318000,"Mountain View, CA",15.0,4.0,190000.0,34000.0,1,0,0,0,0
Google,Software Engineer,290000,"Los Angeles, CA",14.0,6.0,160000.0,35000.0,0,0,0,0,0
Google,Software Engineer,55000,"Warsaw, MZ, Poland",3.0,1.0,28000.0,5000.0,0,1,0,0,0
Google,Software Engineer,216000,"Mountain View, CA",2.0,2.0,149000.0,26000.0,0,1,0,0,0
Google,Software Engineer,205000,"Mountain View, CA",6.0,0.0,140000.0,21000.0,1,0,0,0,0
Google,Software Engineer,315000,"San Francisco, CA",4.0,1.0,160000.0,40000.0,0,0,0,0,0
Google,Product Designer,294000,"San Bruno, CA",15.0,0.0,187000.0,28000.0,0,0,0,0,0
Google,Marketing,160000,"San Francisco, CA",3.0,3.0,105000.0,20000.0,0,1,0,0,0
Google,Software Engineer,227000,"Mountain View, CA",4.0,2.0,134000.0,28000.0,1,0,0,0,0
Google,Software Engineer,260000,"Sunnyvale, CA",2.0,2.0,155000.0,25000.0,0,1,0,0,0
Google,Software Engineer,272000,"Sunnyvale, CA",4.0,0.0,167000.0,25000.0,1,0,0,0,0
Google,Product Manager,180000,"Sunnyvale, CA",9.0,2.0,131000.0,22000.0,0,1,0,0,0
Google,Software Engineer,269000,"Mountain View, CA",1.0,0.0,170000.0,26000.0,1,0,0,0,0
Google,Software Engineer,300000,"Pittsburgh, PA",6.0,6.0,156000.0,20000.0,0,0,1,0,0
Google,Software Engineering Manager,787000,"Santa Monica, CA",30.0,2.0,240000.0,72000.0,0,0,0,0,0
Google,Software Engineer,325000,"Mountain View, CA",10.0,4.0,173000.0,32000.0,1,0,0,0,0
Google,Software Engineer,223000,"Sunnyvale, CA",4.0,2.0,138000.0,30000.0,0,0,0,0,0
Google,Software Engineer,290000,"Mountain View, CA",2.0,2.0,155000.0,35000.0,0,1,0,0,0
Google,Software Engineering Manager,555000,"Cambridge, MA",15.0,10.0,225000.0,65000.0,0,0,0,0,0
Google,Product Manager,770000,"Sunnyvale, CA",26.0,3.0,225000.0,62000.0,0,1,0,0,0
Google,Software Engineer,185000,"San Francisco, CA",1.0,0.0,135000.0,20000.0,0,1,0,0,0
Google,Software Engineering Manager,404000,"Los Angeles, CA",18.0,3.0,194000.0,40000.0,0,0,0,0,1
Google,Product Manager,325000,"Sunnyvale, CA",10.0,4.0,190000.0,35000.0,0,0,0,0,0
Google,Software Engineer,196000,"New York, NY",1.0,1.0,138000.0,21000.0,0,1,0,0,0
Google,Technical Program Manager,323000,"Mountain View, CA",12.0,1.0,190000.0,33000.0,0,0,1,0,0
Google,Software Engineer,115000,"Warsaw, MZ, Poland",5.0,0.0,55000.0,20000.0,0,0,0,0,0
Google,Product Manager,378000,"Atlanta, GA",20.0,2.0,176000.0,35000.0,1,0,0,0,0
Google,Software Engineer,325000,"Irvine, CA",10.0,0.0,180000.0,27000.0,0,0,0,0,0
Google,Software Engineer,425000,"Mountain View, CA",6.0,0.0,210000.0,32000.0,1,0,0,0,0
Google,Software Engineer,150000,"San Francisco, CA",5.0,0.0,100000.0,10000.0,0,1,0,0,0
Google,Software Engineer,297000,"Mountain View, CA",2.0,2.0,155000.0,35000.0,0,0,0,0,0
Google,Data Scientist,336000,"Mountain View, CA",9.0,0.0,181000.0,27000.0,0,1,0,0,0
Google,Software Engineer,535000,"Mountain View, CA",20.0,15.0,245000.0,70000.0,0,0,1,0,0
Google,Software Engineer,176000,"New York, NY",0.0,0.0,131000.0,20000.0,0,1,0,0,0
Google,Software Engineer,80000,"Bangalore, KA, India",6.0,2.0,45000.0,10000.0,0,1,0,0,0
Google,Software Engineer,304000,"Mountain View, CA",8.0,2.0,180000.0,34000.0,0,0,0,0,0
Google,Software Engineer,153000,"Warsaw, MZ, Poland",4.0,0.0,79000.0,10000.0,0,1,0,0,0
Google,Software Engineer,200000,"London, EN, United Kingdom",10.0,2.0,150000.0,0.0,0,0,1,0,0
Google,Software Engineer,298000,"Cambridge, MA",9.0,6.0,165000.0,28000.0,0,1,0,0,0
Google,Software Engineer,212000,"Austin, TX",14.0,0.0,132000.0,15000.0,1,0,0,0,0
Google,Software Engineer,223000,"New York, NY",2.0,2.0,155000.0,23000.0,0,1,0,0,0
Google,Software Engineer,328000,"Mountain View, CA",4.0,4.0,185000.0,33000.0,0,0,1,0,0
Google,Software Engineer,330000,"Mountain View, CA",7.0,7.0,189000.0,33000.0,1,0,0,0,0
Google,Marketing,280000,"San Francisco, CA",10.0,1.0,200000.0,40000.0,1,0,0,0,0
Google,Software Engineer,260000,"Mountain View, CA",6.0,3.0,156000.0,34000.0,0,1,0,0,0
Google,Software Engineer,217000,"Mountain View, CA",3.0,2.0,159000.0,20000.0,1,0,0,0,0
Google,Software Engineer,241000,"Zurich, ZH, Switzerland",3.0,0.0,173000.0,26000.0,0,0,0,0,0
Google,Technical Program Manager,273000,"Mountain View, CA",20.0,4.0,172000.0,26000.0,1,0,0,0,0
Google,Software Engineer,180000,"San Francisco, CA",2.0,0.0,140000.0,20000.0,0,0,0,0,0
Google,Business Analyst,220000,"New York, NY",7.0,7.0,130000.0,25000.0,0,0,0,0,0
Google,Hardware Engineer,380000,"Sunnyvale, CA",4.0,4.0,180000.0,40000.0,0,0,1,0,0
Google,Product Manager,300000,"Sunnyvale, CA",7.0,0.0,175000.0,25000.0,0,0,0,0,0
Google,Hardware Engineer,234000,"San Francisco, CA",7.0,3.0,175000.0,19000.0,0,1,0,0,0
Google,Software Engineer,396000,"Austin, TX",9.0,2.0,164000.0,29000.0,0,0,1,0,0
Google,Technical Program Manager,210000,"Boston, MA",16.0,3.0,151000.0,21000.0,0,0,0,0,0
Google,Software Engineer,321000,"Mountain View, CA",5.0,3.0,156000.0,35000.0,0,1,0,0,0
Google,Software Engineer,217000,"Sunnyvale, CA",1.0,1.0,134000.0,55000.0,1,0,0,0,0
Google,Product Designer,350000,"Kirkland, WA",15.0,2.0,170000.0,30000.0,0,0,0,0,0
Google,Software Engineer,450000,"New York, NY",9.0,0.0,210000.0,40000.0,1,0,0,0,0
Google,Software Engineer,213000,"New York, NY",1.0,1.0,155000.0,23000.0,1,0,0,0,0
Google,Software Engineer,175000,"Seattle, WA",1.0,0.0,127000.0,19000.0,0,0,0,0,0
Google,Software Engineer,150000,"San Francisco, CA",0.0,0.0,100000.0,10000.0,0,0,0,0,0
Google,Software Engineer,313000,"San Francisco, CA",7.0,1.0,155000.0,30000.0,1,0,0,0,0
Google,Software Engineer,500000,"Sunnyvale, CA",10.0,10.0,240000.0,55000.0,0,1,0,0,0
Google,Software Engineer,293000,"Seattle, WA",5.0,0.0,158000.0,24000.0,1,0,0,0,0
Google,Software Engineer,487000,"San Francisco, CA",5.0,4.0,184000.0,35000.0,0,0,0,0,0
Google,Software Engineer,290000,"San Francisco, CA",6.0,0.0,167000.0,25000.0,0,0,0,0,0
Google,Software Engineer,270000,"San Francisco, CA",2.0,0.0,160000.0,24000.0,0,0,0,1,0
Google,Software Engineer,192000,"Zurich, ZH, Switzerland",6.0,2.0,167000.0,25000.0,1,0,0,0,0
Google,Software Engineering Manager,550000,"London, EN, United Kingdom",10.0,9.0,265000.0,60000.0,0,0,0,0,0
Google,Product Manager,330000,"Mountain View, CA",10.0,2.0,200000.0,20000.0,0,0,0,0,0
Google,Software Engineer,94000,"Hyderabad, TS, India",8.0,1.0,43000.0,7000.0,0,1,0,0,0
Google,Technical Program Manager,278000,"Mountain View, CA",10.0,0.0,180000.0,23000.0,1,0,0,0,0
Google,Technical Program Manager,410000,"Sunnyvale, CA",12.0,6.0,192000.0,60000.0,1,0,0,0,0
Google,Software Engineer,380000,"New York, NY",3.0,3.0,177000.0,37000.0,0,1,0,0,0
Google,Technical Program Manager,260000,"Mountain View, CA",4.0,3.0,167000.0,33000.0,0,1,0,0,0
Google,Software Engineer,300000,"Mountain View, CA",5.0,5.0,183000.0,37000.0,0,0,0,0,0
Google,Product Manager,310000,"San Francisco, CA",7.0,2.0,165000.0,20000.0,0,0,0,0,0
Google,Data Scientist,252000,"Mountain View, CA",2.0,2.0,158000.0,26000.0,0,0,1,0,0
Google,Technical Program Manager,397000,"Los Angeles, CA",15.0,2.0,185000.0,42000.0,0,0,1,0,0
Google,Software Engineer,255000,"Santa Clara, CA",3.0,0.0,145000.0,50000.0,0,0,0,0,0
Google,Software Engineer,258000,"San Francisco, CA",2.0,2.0,155000.0,29000.0,0,1,0,0,0
Google,Sales,279000,"New York, NY",6.0,4.0,96000.0,144000.0,0,1,0,0,0
Google,Software Engineer,316000,"Austin, TX",12.0,3.0,215000.0,43000.0,0,1,0,0,0
Google,Software Engineer,344000,"Mountain View, CA",3.0,0.0,190000.0,29000.0,1,0,0,0,0
Google,Software Engineer,389000,"Seattle, WA",6.0,0.0,190000.0,29000.0,0,0,0,0,0
Google,Business Analyst,27000,"Hyderabad, TS, India",3.0,1.0,19000.0,3000.0,1,0,0,0,0
Google,Recruiter,29000,"Bangalore, KA, India",7.0,1.0,18000.0,3000.0,1,0,0,0,0
Google,Product Manager,170000,"San Jose, CA",7.0,0.0,160000.0,0.0,0,0,0,0,0
Google,Business Analyst,111000,"Dublin, DN, Ireland",4.0,3.0,72000.0,25000.0,0,0,0,0,0
Google,Software Engineer,470000,"Sunnyvale, CA",11.0,1.0,175000.0,26000.0,0,1,0,0,0
Google,Software Engineering Manager,250000,"Poland, IN",20.0,6.0,200000.0,10000.0,0,0,0,0,0
Google,Software Engineer,48000,"Bucharest, BU, Romania",8.0,8.0,36000.0,5000.0,1,0,0,0,0
Google,Software Engineer,204000,"Bengaluru, KA, India",15.0,0.0,88000.0,16000.0,0,1,0,0,0
Google,Software Engineer,400000,"Mountain View, CA",6.0,6.0,188000.0,35000.0,0,0,0,0,0
Google,Software Engineer,321000,"Mountain View, CA",8.0,5.0,186000.0,37000.0,1,0,0,0,0
Google,Software Engineer,720000,"Dublin, DN, Ireland",15.0,10.0,230000.0,90000.0,0,0,0,0,0
Google,Technical Program Manager,204000,"Mountain View, CA",5.0,1.0,122000.0,22000.0,0,1,0,0,0
Google,Solution Architect,381000,"Mountain View, CA",10.0,5.0,209000.0,42000.0,1,0,0,0,0
Google,Software Engineer,352000,"Mountain View, CA",10.0,6.0,192000.0,30000.0,0,0,0,0,0
Google,Software Engineer,100000,"Warsaw, MZ, Poland",5.0,0.0,57000.0,6000.0,1,0,0,0,0
Google,Software Engineer,293000,"Seattle, WA",5.0,0.0,155000.0,23000.0,1,0,0,0,0
Google,Software Engineer,623000,"New York, NY",19.0,8.0,262000.0,99000.0,0,1,0,0,0
Google,Software Engineer,249000,"Mountain View, CA",5.0,3.0,156000.0,23000.0,1,0,0,0,0
Google,Software Engineer,230000,"Mountain View, CA",3.0,2.0,142000.0,25000.0,1,0,0,0,0
Google,Software Engineer,260000,"Seattle, WA",3.0,0.0,151000.0,23000.0,0,0,0,0,0
Google,Business Analyst,240000,"Mountain View, CA",6.0,2.0,169000.0,25000.0,0,0,0,0,0
Google,Software Engineer,380000,"New York, NY",7.0,4.0,200000.0,35000.0,1,0,0,0,0
Google,Software Engineer,223000,"New York, NY",0.0,0.0,157000.0,31000.0,0,0,1,0,0
Google,Software Engineer,253000,"New York, NY",2.0,0.0,167000.0,25000.0,0,0,0,0,0
Google,Software Engineer,66000,"Pune, MH, India",10.0,0.0,55000.0,0.0,0,1,0,0,0
Google,Software Engineer,270000,"Mountain View, CA",5.0,4.0,155000.0,25000.0,0,0,0,0,0
Google,Technical Program Manager,312000,"Hamburg, HH, Germany",10.0,10.0,182000.0,40000.0,0,0,0,0,0
Google,Software Engineer,650000,"Sunnyvale, CA",14.0,7.0,220000.0,60000.0,0,0,0,0,0
Google,Software Engineer,236000,"Pittsburgh, PA",5.0,0.0,142000.0,21000.0,1,0,0,0,0
Google,Software Engineer,175000,"San Francisco, CA",0.0,0.0,130000.0,20000.0,0,0,0,0,0
Google,Product Designer,200000,"Tokyo, TY, Japan",15.0,5.0,122000.0,29000.0,0,1,0,0,0
Google,Technical Program Manager,211000,"Sunnyvale, CA",8.0,2.0,141000.0,23000.0,0,0,0,0,0
Google,Software Engineer,250000,"Mountain View, CA",6.0,5.0,200000.0,0.0,1,0,0,0,0
Google,Software Engineer,250000,"Los Angeles, CA",4.0,4.0,140000.0,25000.0,0,1,0,0,0
Google,Software Engineer,357000,"Mountain View, CA",5.0,0.0,197000.0,50000.0,0,1,0,0,0
Google,Software Engineer,374000,"Mountain View, CA",5.0,2.0,197000.0,46000.0,1,0,0,0,0
Google,Software Engineer,267000,"Mountain View, CA",4.0,0.0,167000.0,25000.0,0,1,0,0,0
Google,Product Manager,455000,"Seattle, WA",16.0,16.0,230000.0,0.0,0,0,0,0,0
Google,Technical Program Manager,134000,"New York, NY",3.0,2.0,103000.0,15000.0,0,1,0,0,0
Google,Marketing,190000,"Los Angeles, CA",15.0,4.0,150000.0,15000.0,0,0,0,0,0
Google,Software Engineer,211000,"Dublin, DN, Ireland",10.0,10.0,136000.0,20000.0,0,0,0,0,0
Google,Software Engineer,235000,"Seattle, WA",4.0,0.0,135000.0,40000.0,0,1,0,0,0
Google,Software Engineer,160000,"Munich, BY, Germany",6.0,0.0,115000.0,18000.0,1,0,0,0,0
Google,Software Engineer,45000,"Bengaluru, KA, India",3.0,1.0,27000.0,4000.0,0,1,0,0,0
Google,Software Engineer,233000,"Cambridge, MA",4.0,3.0,143000.0,32000.0,0,1,0,0,0
Google,Hardware Engineer,219000,"Mountain View, CA",3.0,3.0,147000.0,22000.0,1,0,0,0,0
Google,Solution Architect,327000,"Atlanta, GA",16.0,1.0,165000.0,69000.0,0,0,0,0,0
Google,Software Engineer,115000,"Waterloo, ON, Canada",0.0,0.0,82000.0,12000.0,0,1,0,0,0
Google,Software Engineer,219000,"Mountain View, CA",2.0,2.0,155000.0,22000.0,1,0,0,0,0
Google,Software Engineer,261000,"Sunnyvale, CA",2.0,0.0,167000.0,25000.0,0,1,0,0,0
Google,Data Scientist,570000,"Mountain View, CA",12.0,1.0,230000.0,40000.0,0,0,0,0,0
Google,Technical Program Manager,247000,"New York, NY",10.0,2.0,145000.0,22000.0,0,1,0,0,0
Google,Software Engineer,180000,"San Diego, CA",2.0,1.0,150000.0,0.0,0,0,0,0,0
Google,Software Engineer,308000,"New York, NY",0.0,0.0,157000.0,81000.0,0,0,1,0,0
Google,Software Engineer,280000,"Seattle, WA",3.0,3.0,165000.0,26000.0,1,0,0,0,0
Google,Software Engineer,237000,"Sunnyvale, CA",4.0,1.0,137000.0,23000.0,1,0,0,0,0
Google,Software Engineer,252000,"Mountain View, CA",5.0,3.0,156000.0,32000.0,1,0,0,0,0
Google,Software Engineer,191000,"San Bruno, CA",0.0,0.0,131000.0,35000.0,0,1,0,0,0
Google,Product Manager,350000,"San Francisco, CA",8.0,2.0,180000.0,20000.0,0,0,0,0,0
Google,Software Engineer,284000,"Seattle, WA",4.0,0.0,160000.0,24000.0,0,1,0,0,0
Google,Software Engineer,370000,"Sunnyvale, CA",7.0,3.0,170000.0,30000.0,0,0,0,0,0
Google,Software Engineer,185000,"Seattle, WA",0.0,0.0,120000.0,32000.0,0,0,0,0,0
Google,Software Engineer,298000,"Mountain View, CA",2.0,2.0,177000.0,41000.0,0,0,1,0,0
Google,Software Engineer,384000,"Mountain View, CA",10.0,0.0,197000.0,28000.0,1,0,0,0,0
Google,Product Manager,872000,"San Francisco, CA",10.0,7.0,309000.0,100000.0,0,0,0,0,0
Google,Software Engineer,274000,"Seattle, WA",4.0,0.0,167000.0,25000.0,0,0,0,0,0
Google,Software Engineer,300000,"Seattle, WA",20.0,14.0,178000.0,27000.0,1,0,0,0,0
Google,Solution Architect,288000,"New York, NY",6.0,2.0,181000.0,37000.0,0,0,0,0,0
Google,Software Engineer,475000,"Kirkland, WA",13.0,0.0,200000.0,40000.0,0,1,0,0,0
Google,Software Engineer,235000,"Los Angeles, CA",3.0,3.0,140000.0,25000.0,0,1,0,0,0
Google,Software Engineer,507000,"Sunnyvale, CA",20.0,10.0,242000.0,65000.0,0,0,1,0,0
Google,Marketing,490000,"Mountain View, CA",15.0,3.0,240000.0,70000.0,0,0,0,0,0
Google,Sales,266000,"Seattle, WA",20.0,1.0,170000.0,36000.0,0,0,0,0,1
Google,Software Engineer,160000,"Kitchener, ON, Canada",5.0,3.0,100000.0,10000.0,0,1,0,0,0
Google,Recruiter,240000,"Mountain View, CA",10.0,5.0,155000.0,23000.0,0,0,0,0,0
Google,Product Manager,308000,"San Francisco, CA",10.0,10.0,193000.0,35000.0,0,1,0,0,0
Google,Software Engineer,216000,"Kirkland, WA",2.0,2.0,135000.0,25000.0,0,1,0,0,0
Google,Software Engineer,179000,"Pittsburgh, PA",3.0,0.0,120000.0,18000.0,0,0,1,0,0
Google,Software Engineering Manager,413000,"San Francisco, CA",4.0,1.0,224000.0,39000.0,0,0,1,0,0
Google,Software Engineer,341000,"Sunnyvale, CA",10.0,8.0,191000.0,40000.0,0,1,0,0,0
Google,Software Engineer,1210000,"Sunnyvale, CA",23.0,17.0,356000.0,120000.0,0,1,0,0,0
Google,Software Engineer,150000,"Fairfax Station, VA",1.0,1.0,100000.0,10000.0,0,0,0,0,0
Google,Software Engineer,190000,"Los Angeles, CA",2.0,0.0,130000.0,20000.0,0,1,0,0,0
Google,Recruiter,161000,"Seattle, WA",4.0,0.0,120000.0,18000.0,0,1,0,0,0
Google,Software Engineer,210000,"Mountain View, CA",3.0,0.0,133000.0,20000.0,1,0,0,0,0
Google,Software Engineer,133000,"Warsaw, MZ, Poland",3.0,0.0,78000.0,8000.0,0,1,0,0,0
Google,Technical Program Manager,319000,"Seattle, WA",9.0,2.0,159000.0,29000.0,0,0,0,0,0
Google,Software Engineer,232000,"Mountain View, CA",4.0,0.0,145000.0,27000.0,0,0,0,0,0
Google,Software Engineer,202000,"Sunnyvale, CA",1.0,0.0,141000.0,21000.0,0,1,0,0,0
Google,Product Designer,64000,"Warsaw, MZ, Poland",7.0,0.0,47000.0,0.0,1,0,0,0,0
Google,Software Engineer,233000,"Round Rock, TX",7.0,3.0,132000.0,25000.0,0,1,0,0,0
Google,Software Engineer,385000,"Mountain View, CA",9.0,5.0,191000.0,32000.0,0,0,1,0,0
Google,Software Engineer,216000,"New York, NY",0.0,0.0,157000.0,24000.0,0,0,1,0,0
Google,Software Engineer,193000,"New York, NY",1.0,1.0,136000.0,20000.0,0,1,0,0,0
Google,Software Engineer,256000,"Boulder, CO",6.0,4.0,135000.0,26000.0,0,1,0,0,0
Google,Recruiter,146000,"Seattle, WA",3.0,3.0,96000.0,18000.0,0,1,0,0,0
Google,Product Manager,514000,"San Francisco, CA",17.0,0.0,280000.0,84000.0,0,0,0,0,0
Google,Software Engineer,208000,"Santa Cruz, CA",0.0,0.0,135000.0,40000.0,0,0,0,0,0
Google,Product Designer,304000,"Pittsburgh, PA",11.0,0.0,166000.0,25000.0,0,1,0,0,0
Google,Software Engineer,160000,"California City, CA",5.0,2.0,130000.0,10000.0,0,0,0,0,0
Google,Solution Architect,315000,"New York, NY",19.0,5.0,181000.0,30000.0,1,0,0,0,0
Google,Product Manager,498000,"Sunnyvale, CA",20.0,0.0,212000.0,42000.0,0,0,0,0,0
Google,Software Engineer,200000,"San Francisco, CA",1.0,1.0,150000.0,0.0,0,0,0,0,0
Google,Software Engineer,198000,"Mountain View, CA",0.0,0.0,134000.0,20000.0,1,0,0,0,0
Google,Software Engineer,323000,"New York, NY",16.0,8.0,185000.0,39000.0,0,1,0,0,0
Google,Product Designer,126000,"Dublin, DN, Ireland",3.0,2.0,80000.0,16000.0,1,0,0,0,0
Google,Software Engineer,224000,"Waterloo, ON, Canada",6.0,3.0,126000.0,18000.0,0,0,0,0,0
Google,Software Engineer,300000,"San Francisco, CA",12.0,5.0,170000.0,30000.0,0,0,0,0,0
Google,Software Engineer,157000,"Waterloo, ON, Canada",3.0,1.0,82000.0,20000.0,0,0,0,0,0
Google,Software Engineer,193000,"Mountain View, CA",1.0,0.0,141000.0,21000.0,1,0,0,0,0
Google,Solution Architect,370000,"Chicago, IL",13.0,0.0,165000.0,70000.0,0,1,0,0,0
Google,Marketing,157000,"San Jose, CA",7.0,1.0,135000.0,2000.0,1,0,0,0,0
Google,Software Engineer,326000,"Sydney, NS, Australia",8.0,8.0,180000.0,36000.0,0,0,0,0,0
Google,Marketing,180000,"Melbourne, VI, Australia",5.0,0.0,114000.0,66000.0,0,0,0,1,0
Google,Software Engineer,151000,"Sydney, NS, Australia",2.0,2.0,98000.0,21000.0,0,1,0,0,0
Google,Software Engineer,69000,"Bengaluru, KA, India",4.0,1.0,32000.0,5000.0,0,1,0,0,0
Google,Software Engineer,330000,"Mountain View, CA",4.0,4.0,184000.0,35000.0,0,0,0,0,0
Google,Software Engineer,45000,"Bangalore, KA, India",2.0,2.0,45000.0,0.0,0,1,0,0,0
Google,Software Engineer,240000,"Zurich, ZH, Switzerland",5.0,0.0,180000.0,27000.0,0,1,0,0,0
Google,Software Engineer,370000,"San Francisco, CA",4.0,3.0,170000.0,50000.0,0,0,0,0,0
Google,Software Engineer,490000,"Mountain View, CA",7.0,7.0,240000.0,50000.0,1,0,0,0,0
Google,Recruiter,212000,"Seattle, WA",10.0,3.0,120000.0,22000.0,0,1,0,0,0
Google,Software Engineer,120000,"California Hot Springs, CA",2.0,1.0,90000.0,20000.0,0,0,0,0,0
Google,Software Engineer,290000,"Sunnyvale, CA",8.0,7.0,165000.0,25000.0,1,0,0,0,0
Google,Software Engineer,450000,"Mountain View, CA",10.0,5.0,210000.0,40000.0,0,0,0,0,0
Google,Software Engineer,295000,"Mountain View, CA",4.0,0.0,172000.0,26000.0,1,0,0,0,0
Google,Software Engineer,196000,"New York, NY",1.0,1.0,138000.0,21000.0,0,0,0,0,0
Google,Software Engineer,267000,"Sunnyvale, CA",4.0,0.0,167000.0,25000.0,0,0,0,0,0
Google,Sales,184000,"New York, NY",3.0,3.0,81000.0,81000.0,0,1,0,0,0
